0F,1255,0601,05E6,060A,0629
0F,1256,0602,05E6,0609,0628
0F,1257,0601,05E5,0608,0627
0F,1258,0600,05E5,0608,0625
0F,1259,0602,05E6,0608,0628
0F,125A,0602,05E6,060A,0629
0F,125B,0601,05E5,0609,0628
0F,125C,0601,05E6,0609,0626
0F,125D,0601,05E5,0607,0626
0F,125E,0601,05E5,0609,0627
0F,125F,0601,05E6,060A,0628
0F,1260,0601,05E5,060A,0629
0F,1261,0602,05E5,0608,0627
0F,1262,0601,05E5,0607,0626
0F,1263,0601,05E5,0608,0628
0F,1264,0601,05E6,060A,0629
0F,1265,0601,05E6,0609,0628
0F,1266,0601,05E5,0608,0627
0F,1267,0600,05E5,0608,0626
0F,1268,0601,05E5,0609,0628
0F,1269,0602,05E6,060A,0629
0F,126A,0601,05E6,0609,0628
0F,126B,0601,05E5,0609,0627
0F,126C,0601,05E4,0608,0626
0F,126D,0601,05E6,0609,0627
0F,126E,0602,05E5,0609,062A
0F,126F,0601,05E6,060A,0628
0F,1270,0602,05E6,0608,0627
0F,1271,0601,05E5,0608,0626
0F,1272,0602,05E5,0608,0628
0F,1273,0602,05E6,060A,0629
0F,1274,0602,05E5,0609,0629
0F,1275,0601,05E5,0609,0628
0F,1276,0600,05E6,0608,0625
0F,1277,0602,05E4,0608,0628
0F,1278,0602,05E6,060A,0628
0F,1279,0602,05E5,0609,0629
0F,127A,0601,05E6,0609,0626
0F,127B,0600,05E5,0607,0625
0F,127C,0601,05E6,0609,0627
0F,127D,0602,05E6,0609,0629
0F,127E,0602,05E6,0609,0628
0F,127F,0601,05E6,0609,0626
0F,1280,0600,05E5,0608,0625
0F,1281,0602,05E6,0609,0627
0F,1282,0601,05E6,060A,0629
0F,1283,0602,05E5,060A,0629
0F,1284,0602,05E5,0608,0626
0F,1285,0601,05E5,0607,0626
0F,1286,0601,05E5,0608,0628
0F,1287,0601,05E5,0609,0629
0F,1288,0601,05E5,0609,0628
0F,1289,0601,05E5,0609,0627
0F,128A,0601,05E5,0607,0626
0F,128B,0601,05E6,0608,0627
0F,128C,0601,05E6,060A,0629
0F,128D,0601,05E6,060A,0628
0F,128E,0601,05E5,0608,0627
0F,128F,0600,05E4,0607,0626
0F,1290,0601,05E5,0608,0627
0F,1291,0602,05E6,0609,0629
0F,1292,0601,05E6,060A,0629
0F,1293,0602,05E6,0608,0627
0F,1294,0601,05E6,0607,0625
0F,1295,0601,05E5,0608,0627
0F,1296,0601,05E7,060A,0628
0F,1297,0601,05E6,060A,0629
0F,1298,0601,05E5,0609,0628
0F,1299,0601,05E5,0607,0625
0F,129A,0601,05E5,0608,0627
0F,129B,0602,05E5,0609,0629
0F,129C,0601,05E6,0609,0627
0F,129D,0601,05E6,0609,0627
0F,129E,0600,05E5,0608,0626
0F,129F,0601,05E5,0608,0627
0F,12A0,0601,05E6,0609,0629
0F,12A1,0601,05E5,060A,0629
0F,12A2,0602,05E6,0608,0627
0F,12A3,0601,05E5,0608,0626
0F,12A4,0601,05E5,0608,0627
0F,12A5,0602,05E6,0609,0629
0F,12A6,0601,05E6,060A,0629
0F,12A7,0601,05E5,0608,0627
0F,12A8,0601,05E5,0608,0626
0F,12A9,0601,05E5,0609,0628
0F,12AA,0602,05E6,060A,0629
0F,12AB,0602,05E6,0609,0629
0F,12AC,0601,05E5,0609,0627
0F,12AD,0601,05E4,0608,0626
0F,12AE,0600,05E5,0608,0626
0F,12AF,0602,05E6,0609,0629
0F,12B0,0601,05E7,060A,0628
0F,12B1,0602,05E6,0609,0627
0F,12B2,0600,05E4,0608,0626
0F,12B3,0600,05E5,0609,0626
0F,12B4,0602,05E6,0609,0629
0F,12B5,0602,05E6,060A,0628
0F,12B6,0602,05E6,0608,0626
0F,12B7,0601,05E5,0607,0625
0F,12B8,0600,05E6,0609,0627
0F,12B9,0602,05E5,0609,0629
0F,12BA,0601,05E5,060A,0629
0F,12BB,0602,05E5,0608,0628
0F,12BC,0601,05E6,0607,0625
0F,12BD,0602,05E5,0608,0627
0F,12BE,0602,05E6,0609,0628
0F,12BF,0602,05E6,0609,0628
0F,12C0,0601,05E5,0609,0628
0F,12C1,0600,05E5,0608,0626
0F,12C2,0601,05E5,0608,0626
0F,12C3,0602,05E6,0609,0628
0F,12C4,0602,05E7,0609,0628
0F,12C5,0602,05E5,0609,0628
0F,12C6,0601,05E4,0608,0626
0F,12C7,0601,05E5,0609,0627
0F,12C8,0602,05E6,060A,0629
0F,12C9,0602,05E6,0609,0629
0F,12CA,0602,05E6,0608,0626
0F,12CB,0601,05E6,0607,0625
0F,12CC,0601,05E5,0607,0626
0F,12CD,0602,05E6,0609,0629
0F,12CE,0602,05E6,0609,0629
0F,12CF,0601,05E5,0608,0627
0F,12D0,0601,05E5,0608,0626
0F,12D1,0601,05E4,0608,0627
0F,12D2,0602,05E6,0609,0628
0F,12D3,0602,05E7,060A,0628
0F,12D4,0601,05E6,0609,0627
0F,12D5,0601,05E5,0607,0625
0F,12D6,0601,05E4,0607,0626
0F,12D7,0601,05E6,060A,0628
0F,12D8,0601,05E5,060A,0629
0F,12D9,0602,05E6,0609,0628
0F,12DA,0601,05E5,0608,0626
0F,12DB,0601,05E5,0608,0627
0F,12DC,0601,05E6,060A,0628
0F,12DD,0601,05E6,060A,0629
0F,12DE,0602,05E6,0608,0627
0F,12DF,0600,05E6,0608,0625
0F,12E0,0601,05E5,0607,0626
0F,12E1,0603,05E6,0608,0628
0F,12E2,0602,05E7,0609,0628
0F,12E3,0602,05E6,0608,0627
0F,12E4,0601,05E6,0608,0625
0F,12E5,0601,05E5,0608,0626
0F,12E6,0602,05E6,060A,0629
0F,12E7,0602,05E7,0609,0628
0F,12E8,0602,05E6,0608,0627
0F,12E9,0601,05E5,0608,0626
0F,12EA,0600,05E5,0608,0627
0F,12EB,0601,05E6,060A,0629
0F,12EC,0602,05E5,0609,062A
0F,12ED,0602,05E6,0609,0627
0F,12EE,0601,05E5,0607,0626
0F,12EF,0601,05E5,0607,0626
0F,12F0,0601,05E6,060A,0629
0F,12F1,0601,05E6,060A,0629
0F,12F2,0601,05E6,0609,0627
0F,12F3,0601,05E5,0608,0626
0F,12F4,0601,05E5,0607,0626
0F,12F5,0602,05E7,0609,0628
0F,12F6,0602,05E6,060A,0628
0F,12F7,0601,05E6,0609,0628
0F,12F8,0601,05E4,0608,0627
0F,12F9,0600,05E5,0608,0626
0F,12FA,0602,05E6,0609,0628
0F,12FB,0601,05E5,0609,0628
0F,12FC,0601,05E6,0608,0627
0F,12FD,0601,05E5,0607,0626
0F,12FE,0600,05E4,0608,0626
0F,12FF,0601,05E5,0609,0628
0F,1300,0601,05E5,060A,062A
0F,1301,0601,05E6,0609,0627
0F,1302,0601,05E5,0607,0625
0F,1303,0601,05E4,0607,0626
0F,1304,0601,05E6,0609,0628
0F,1305,0602,05E6,0609,0629
0F,1306,0601,05E5,0609,0628
0F,1307,0601,05E5,0608,0626
0F,1308,0601,05E5,0607,0625
0F,1309,0602,05E6,0609,0628
0F,130A,0602,05E6,0609,0629
0F,130B,0601,05E6,0609,0627
0F,130C,0601,05E5,0608,0626
0F,130D,0600,05E5,0607,0625
0F,130E,0601,05E6,060A,0628
0F,130F,0601,05E5,060A,062A
0F,1310,0601,05E6,0609,0627
0F,1311,0601,05E5,0607,0626
0F,1312,0600,05E5,0607,0625
0F,1313,0601,05E6,0609,0627
0F,1314,0602,05E5,0609,0629
0F,1315,0601,05E6,0609,0627
0F,1316,0601,05E5,0608,0626
0F,1317,0600,05E5,0608,0626
0F,1318,0601,05E6,060A,0628
0F,1319,0602,05E7,060A,0628
0F,131A,0602,05E6,0609,0628
0F,131B,0602,05E6,0607,0625
0F,131C,0601,05E5,0608,0625
0F,131D,0602,05E5,060A,0629
0F,131E,0602,05E6,060A,0629
0F,131F,0601,05E6,0609,0628
0F,1320,0601,05E5,0608,0626
0F,1321,0600,05E5,0608,0626
0F,1322,0601,05E5,0609,0628
0F,1323,0601,05E5,0609,062A
0F,1324,0601,05E5,0609,0627
0F,1325,0601,05E5,0607,0626
0F,1326,0600,05E5,0607,0625
0F,1327,0601,05E6,0609,0628
0F,1328,0602,05E6,060A,0629
0F,1329,0601,05E5,0609,0628
0F,132A,0600,05E5,0608,0626
0F,132B,0600,05E5,0608,0625
0F,132C,0601,05E7,0609,0627
0F,132D,0602,05E7,060A,0629
0F,132E,0602,05E6,0608,0628
0F,132F,0601,05E5,0608,0626
0F,1330,0600,05E5,0608,0626
0F,1331,0601,05E6,0609,0628
0F,1332,0601,05E6,060A,0629
0F,1333,0602,05E6,0608,0626
0F,1334,0601,05E5,0607,0626
0F,1335,0600,05E4,0607,0626
0F,1336,0601,05E5,0609,0628
0F,1337,0602,05E5,060A,0629
0F,1338,0602,05E6,0609,0628
0F,1339,0601,05E6,0608,0626
0F,133A,0601,05E5,0608,0626
0F,133B,0601,05E6,060A,0628
0F,133C,0602,05E6,060A,0629
0F,133D,0601,05E6,0609,0627
0F,133E,0601,05E5,0608,0627
0F,133F,0601,05E4,0607,0626
0F,1340,0601,05E6,0609,0628
0F,1341,0602,05E5,060A,062A
0F,1342,0601,05E6,0609,0628
0F,1343,0602,05E5,0608,0627
0F,1344,0600,05E5,0608,0625
0F,1345,0602,05E6,0609,0628
0F,1346,0602,05E6,0609,062A
0F,1347,0601,05E6,0609,0628
0F,1348,0601,05E6,0608,0626
0F,1349,0600,05E5,0608,0625
0F,134A,0601,05E6,0609,0628
0F,134B,0602,05E7,0609,0628
0F,134C,0602,05E6,0609,0628
0F,134D,0601,05E6,0609,0626
0F,134E,0601,05E5,0607,0626
0F,134F,0601,05E5,0609,0628
0F,1350,0602,05E7,060A,0629
0F,1351,0602,05E6,0608,0628
0F,1352,0601,05E6,0608,0626
0F,1353,0601,05E5,0608,0625
0F,1354,0601,05E5,0609,0628
0F,1355,0601,05E6,060A,0629
0F,1356,0601,05E6,0609,0628
0F,1357,0601,05E6,0608,0626
0F,1358,0601,05E5,0608,0626
0F,1359,0601,05E6,060A,0628
0F,135A,0603,05E6,060A,0629
0F,135B,0601,05E6,060A,0628
0F,135C,0600,05E6,0609,0626
0F,135D,0601,05E4,0607,0626
0F,135E,0601,05E7,0609,0626
0F,135F,0602,05E6,0609,0629
0F,1360,0601,05E6,0609,0628
0F,1361,0601,05E5,0608,0627
0F,1362,0601,05E5,0608,0626
0F,1363,0601,05E5,0609,0628
0F,1364,0601,05E6,060A,0628
0F,1365,0602,05E6,0609,0627
0F,1366,0602,05E5,0607,0627
0F,1367,0600,05E5,0608,0625
0F,1368,0602,05E6,0609,0628
0F,1369,0602,05E6,060A,0629
0F,136A,0602,05E6,0609,0628
0F,136B,0602,05E6,0608,0627
0F,136C,0601,05E5,0607,0626
0F,136D,0601,05E6,0609,0627
0F,136E,0601,05E6,060A,0629
0F,136F,0602,05E5,0609,0629
0F,1370,0601,05E6,0608,0626
0F,1371,0600,05E4,0607,0626
0F,1372,0601,05E6,0608,0628
0F,1373,0602,05E6,060A,0629
0F,1374,0602,05E5,0609,0629
0F,1375,0601,05E6,0609,0627
0F,1376,0600,05E5,0608,0626
0F,1377,0601,05E5,0609,0628
0F,1378,0602,05E6,060A,0629
0F,1379,0601,05E6,060A,0628
0F,137A,0601,05E6,0609,0626
0F,137B,0601,05E5,0607,0626
0F,137C,0602,05E6,0609,0627
0F,137D,0603,05E6,0609,0629
0F,137E,0602,05E6,0609,0629
0F,137F,0601,05E6,0609,0627
0F,1380,0601,05E5,0608,0626
0F,1381,0601,05E6,0609,0628
0F,1382,0602,05E7,060A,0629
0F,1383,0602,05E6,0609,0628
0F,1384,0602,05E6,0608,0626
0F,1385,0601,05E5,0607,0626
0F,1386,0601,05E5,060A,0628
0F,1387,0601,05E6,060A,0629
0F,1388,0602,05E6,0609,0629
0F,1389,0601,05E6,0608,0627
0F,138A,0601,05E5,0607,0625
0F,138B,0601,05E6,0608,0627
0F,138C,0601,05E6,060A,0629
0F,138D,0601,05E6,060A,0628
0F,138E,0602,05E6,0608,0627
0F,138F,0600,05E6,0608,0625
0F,1390,0601,05E6,0608,0627
0F,1391,0602,05E6,0609,0629
0F,1392,0602,05E6,0609,0628
0F,1393,0602,05E5,0608,0627
0F,1394,0600,05E5,0608,0626
0F,1395,0600,05E5,0609,0628
0F,1396,0602,05E6,060A,0629
0F,1397,0601,05E6,060A,0629
0F,1398,0602,05E6,0609,0627
0F,1399,0601,05E5,0607,0625
0F,139A,0601,05E6,0609,0627
0F,139B,0602,05E6,060A,0629
0F,139C,0602,05E6,0609,0629
0F,139D,0601,05E6,0609,0627
0F,139E,0601,05E5,0607,0626
0F,139F,0601,05E6,0608,0626
0F,13A0,0601,05E7,060A,0629
0F,13A1,0601,05E6,060A,0628
0F,13A2,0601,05E5,0609,0627
0F,13A3,0600,05E5,0608,0626
0F,13A4,0601,05E5,0608,0627
0F,13A5,0602,05E6,0609,0628
0F,13A6,0602,05E7,0609,0628
0F,13A7,0602,05E6,0608,0627
0F,13A8,0601,05E5,0607,0626
0F,13A9,0600,05E5,0609,0628
0F,13AA,0601,05E5,060A,0629
0F,13AB,0601,05E6,0609,0628
0F,13AC,0601,05E5,0608,0627
0F,13AD,0600,05E5,0607,0624
0F,13AE,0601,05E5,0608,0627
0F,13AF,0602,05E6,060A,0629
0F,13B0,0602,05E6,0609,0629
0F,13B1,0602,05E6,0609,0627
0F,13B2,0601,05E5,0608,0626
0F,13B3,0601,05E6,0608,0626
0F,13B4,0602,05E6,0609,0628
0F,13B5,0602,05E6,0609,0629
0F,13B6,0601,05E6,0609,0627
0F,13B7,0601,05E5,0607,0626
0F,13B8,0600,05E5,0609,0627
0F,13B9,0601,05E6,060A,0629
0F,13BA,0603,05E6,0609,0629
0F,13BB,0601,05E6,0609,0626
0F,13BC,0601,05E5,0608,0626
0F,13BD,0601,05E5,0608,0627
0F,13BE,0602,05E6,060A,062A
0F,13BF,0602,05E6,060A,062A
0F,13C0,0602,05E7,0609,0626
0F,13C1,0601,05E5,0608,0626
0F,13C2,0601,05E6,0608,0626
0F,13C3,0602,05E6,0609,0628
0F,13C4,0602,05E6,0609,0628
0F,13C5,0602,05E6,0608,0627
0F,13C6,0600,05E5,0608,0626
0F,13C7,0601,05E5,0608,0627
0F,13C8,0602,05E6,060A,0628
0F,13C9,0602,05E6,0609,0628
0F,13CA,0602,05E6,0608,0627
0F,13CB,0601,05E6,0607,0624
0F,13CC,0601,05E5,0608,0626
0F,13CD,0602,05E6,060A,0628
0F,13CE,0602,05E7,060A,0628
0F,13CF,0601,05E6,0609,0627
0F,13D0,0601,05E5,0608,0626
0F,13D1,0601,05E5,0608,0626
0F,13D2,0602,05E6,0609,0629
0F,13D3,0602,05E6,060A,0629
0F,13D4,0601,05E4,0609,0628
0F,13D5,0601,05E4,0607,0627
0F,13D6,0601,05E6,0608,0625
0F,13D7,0602,05E6,0609,0629
0F,13D8,0602,05E8,060A,0628
0F,13D9,0601,05E7,0609,0627
0F,13DA,0601,05E5,0608,0626
0F,13DB,0601,05E5,0608,0627
0F,13DC,0602,05E6,060A,0628
0F,13DD,0601,05E5,0609,0629
0F,13DE,0602,05E6,0608,0627
0F,13DF,0600,05E5,0608,0626
0F,13E0,0601,05E4,0608,0627
0F,13E1,0602,05E5,0609,0629
0F,13E2,0602,05E5,0609,062A
0F,13E3,0601,05E5,0609,0628
0F,13E4,0600,05E5,0608,0626
0F,13E5,0601,05E5,0608,0626
0F,13E6,0601,05E5,0609,0629
0F,13E7,0601,05E5,060A,0629
0F,13E8,0601,05E5,0609,0627
0F,13E9,0601,05E5,0608,0626
0F,13EA,0601,05E5,0608,0626
0F,13EB,0602,05E5,0609,0629
0F,13EC,0602,05E6,0609,0629
0F,13ED,0602,05E6,0609,0628
0F,13EE,0601,05E5,0608,0626
0F,13EF,0601,05E5,0608,0627
0F,13F0,0601,05E7,060A,0629
0F,13F1,0601,05E6,060A,0629
0F,13F2,0601,05E6,0609,0627
0F,13F3,0602,05E5,0607,0626
0F,13F4,0601,05E5,0607,0626
0F,13F5,0602,05E5,0609,0629
0F,13F6,0601,05E6,060A,062A
0F,13F7,0601,05E5,0609,0628
0F,13F8,0601,05E5,0607,0626
0F,13F9,0601,05E5,0608,0626
0F,13FA,0602,05E6,060A,0629
0F,13FB,0602,05E6,060A,062A
0F,13FC,0602,05E7,0609,0627
0F,13FD,0602,05E6,0608,0626
0F,13FE,0601,05E5,0609,0627
0F,13FF,0602,05E6,060A,0629
0F,1400,0602,05E6,0609,0629
0F,1401,0601,05E6,0609,0627
0F,1402,0601,05E5,0608,0626
0F,1403,0601,05E5,0607,0627
0F,1404,0601,05E6,060A,0629
0F,1405,0602,05E6,060A,0629
0F,1406,0602,05E6,0609,0628
0F,1407,0601,05E6,0608,0626
0F,1408,0601,05E5,0608,0626
0F,1409,0602,05E7,0609,0628
0F,140A,0602,05E7,060A,0629
0F,140B,0602,05E7,0609,0627
0F,140C,0601,05E6,0608,0626
0F,140D,0600,05E5,0608,0626
0F,140E,0602,05E6,060A,0628
0F,140F,0602,05E6,060A,062A
0F,1410,0601,05E6,0609,0627
0F,1411,0601,05E5,0607,0626
0F,1412,0601,05E6,0607,0626
0F,1413,0601,05E6,0609,0627
0F,1414,0602,05E6,0609,0629
0F,1415,0601,05E6,0609,0626
0F,1416,0600,05E4,0608,0626
0F,1417,0600,05E5,0608,0625
0F,1418,0601,05E5,0609,0629
0F,1419,0601,05E6,060A,0628
0F,141A,0602,05E5,0608,0628
0F,141B,0601,05E5,0608,0627
0F,141C,0600,05E5,0608,0626
0F,141D,0602,05E6,0609,0629
0F,141E,0601,05E6,060A,0629
0F,141F,0602,05E6,0609,0628
0F,1420,0600,05E6,0608,0625
0F,1421,0600,05E4,0607,0627
0F,1422,0601,05E7,060A,0628
0F,1423,0602,05E6,0609,0629
0F,1424,0601,05E5,0609,0627
0F,1425,0600,05E5,0607,0626
0F,1426,0601,05E5,0607,0626
0F,1427,0601,05E6,060A,0628
0F,1428,0602,05E6,0609,0629
0F,1429,0601,05E6,0609,0628
0F,142A,0601,05E4,0608,0627
0F,142B,0600,05E5,0608,0626
0F,142C,0601,05E5,0609,0629
0F,142D,0602,05E6,0609,0629
0F,142E,0602,05E6,0609,0627
0F,142F,0602,05E6,0607,0626
0F,1430,0600,05E5,0608,0625
0F,1431,0602,05E6,0609,0629
0F,1432,0602,05E7,060A,0629
0F,1433,0601,05E6,0609,0628
0F,1434,0601,05E5,0608,0626
0F,1435,0600,05E5,0608,0626
0F,1436,0601,05E6,060A,0628
0F,1437,0601,05E6,060A,0628
0F,1438,0601,05E6,0609,0627
0F,1439,0600,05E5,0608,0626
0F,143A,0601,05E5,0607,0625
0F,143B,0602,05E6,0609,0628
0F,143C,0601,05E6,060A,0629
0F,143D,0602,05E5,0608,0628
0F,143E,0601,05E5,0608,0626
0F,143F,0600,05E5,0608,0625
0F,1440,0602,05E6,0609,0628
0F,1441,0601,05E7,060A,0628
0F,1442,0601,05E6,0609,0628
0F,1443,0601,05E5,0608,0626
0F,1444,0600,05E4,0608,0626
0F,1445,0602,05E6,0609,0628
0F,1446,0602,05E6,060A,0628
0F,1447,0602,05E6,0609,0627
0F,1448,0601,05E6,0608,0625
0F,1449,0601,05E5,0607,0625
0F,144A,0601,05E6,0609,0628
0F,144B,0602,05E6,0609,0628
0F,144C,0601,05E6,0609,0628
0F,144D,0601,05E5,0608,0626
0F,144E,0601,05E5,0608,0626
0F,144F,0601,05E5,0609,0629
0F,1450,0602,05E6,060A,0629
0F,1451,0601,05E5,0609,0628
0F,1452,0601,05E5,0608,0626
0F,1453,0600,05E5,0607,0625
0F,1454,0601,05E4,0609,0628
0F,1455,0601,05E5,0609,0629
0F,1456,0601,05E5,0609,0628
0F,1457,0601,05E5,0608,0626
0F,1458,0601,05E5,0607,0626
0F,1459,0601,05E6,060A,0628
0F,145A,0602,05E6,060A,0629
0F,145B,0602,05E6,0609,0628
0F,145C,0601,05E5,0608,0626
0F,145D,0600,05E5,0608,0625
0F,145E,0601,05E6,060A,0628
0F,145F,0601,05E6,060A,0629
0F,1460,0602,05E6,0609,0627
0F,1461,0601,05E5,0608,0626
0F,1462,0600,05E5,0608,0625
0F,1463,0602,05E5,0609,0629
0F,1464,0601,05E6,060A,0629
0F,1465,0601,05E5,060A,0628
0F,1466,0601,05E5,0608,0627
0F,1467,0600,05E6,0608,0626
0F,1468,0601,05E6,060A,0629
0F,1469,0602,05E7,060A,0629
0F,146A,0602,05E6,0609,0628
0F,146B,0601,05E6,0609,0626
0F,146C,0600,05E5,0607,0625
0F,146D,0601,05E6,060A,0627
0F,146E,0601,05E6,060A,0629
0F,146F,0601,05E6,0609,0628
0F,1470,0601,05E5,0608,0626
0F,1471,0600,05E5,0607,0625
0F,1472,0601,05E6,0609,0628
0F,1473,0601,05E7,060A,0628
0F,1474,0601,05E6,0609,0627
0F,1475,0600,05E6,0608,0625
0F,1476,0600,05E4,0608,0627
0F,1477,0601,05E6,060A,0628
0F,1478,0601,05E6,060A,0629
0F,1479,0601,05E6,0609,0628
0F,147A,0601,05E6,0608,0626
0F,147B,0600,05E5,0607,0626
0F,147C,0601,05E5,0609,0628
0F,147D,0602,05E6,060A,0629
0F,147E,0601,05E6,060A,0628
0F,147F,0601,05E5,0608,0627
0F,1480,0600,05E5,0608,0625
0F,1481,0601,05E6,0609,0627
0F,1482,0602,05E5,060A,0629
0F,1483,0601,05E6,0609,0627
0F,1484,0601,05E5,0608,0626
0F,1485,0600,05E4,0608,0626
0F,1486,0602,05E6,0609,0628
0F,1487,0601,05E6,060A,0629
0F,1488,0601,05E5,0609,0628
0F,1489,0601,05E6,0608,0626
0F,148A,0600,05E5,0608,0626
0F,148B,0601,05E5,0609,0628
0F,148C,0602,05E6,0609,0628
0F,148D,0601,05E4,0609,0629
0F,148E,0600,05E5,0608,0627
0F,148F,0600,05E4,0607,0627
0F,1490,0601,05E6,0609,0627
0F,1491,0602,05E6,060A,0629
0F,1492,0602,05E6,0609,0628
0F,1493,0601,05E7,0608,0625
0F,1494,0601,05E5,0607,0626
0F,1495,0601,05E6,0609,0628
0F,1496,0602,05E6,060A,062A
0F,1497,0602,05E6,0609,0628
0F,1498,0601,05E6,0609,0626
0F,1499,0601,05E5,0608,0626
0F,149A,0602,05E7,0608,0627
0F,149B,0602,05E7,060A,0629
0F,149C,0601,05E6,060A,0628
0F,149D,0601,05E5,0608,0627
0F,149E,0601,05E4,0608,0626
0F,149F,0601,05E6,0609,0627
0F,14A0,0602,05E7,0609,0628
0F,14A1,0602,05E6,0609,0628
0F,14A2,0601,05E5,0608,0626
0F,14A3,05FF,05E5,0608,0626
0F,14A4,0601,05E6,0609,0627
0F,14A5,0602,05E7,0609,0628
0F,14A6,0602,05E6,0609,0627
0F,14A7,0602,05E5,0607,0626
0F,14A8,0600,05E5,0608,0624
0F,14A9,0600,05E5,0609,0628
0F,14AA,0601,05E6,060A,0628
0F,14AB,0601,05E6,0609,0627
0F,14AC,0601,05E6,0608,0625
0F,14AD,0601,05E5,0607,0625
0F,14AE,0601,05E6,0608,0626
0F,14AF,0602,05E6,0609,0628
0F,14B0,0601,05E5,0609,0629
0F,14B1,0601,05E5,0608,0626
0F,14B2,0600,05E4,0607,0626
0F,14B3,0600,05E4,0608,0627
0F,14B4,0601,05E5,0609,0628
0F,14B5,0601,05E4,0609,0628
0F,14B6,0600,05E6,0608,0626
0F,14B7,0600,05E4,0607,0625
0F,14B8,0600,05E5,0609,0627
0F,14B9,0601,05E5,060A,0629
0F,14BA,0602,05E6,0609,0628
0F,14BB,0601,05E6,0609,0626
0F,14BC,0600,05E5,0608,0625
0F,14BD,0601,05E6,0608,0626
0F,14BE,0602,05E6,0609,0629
0F,14BF,0601,05E6,0609,0628
0F,14C0,0602,05E6,0608,0626
0F,14C1,0600,05E5,0607,0625
0F,14C2,0601,05E5,0608,0627
0F,14C3,0602,05E7,060A,0628
0F,14C4,0601,05E5,0609,0629
0F,14C5,0601,05E6,0608,0626
0F,14C6,0600,05E5,0608,0626
0F,14C7,0601,05E5,0608,0627
0F,14C8,0602,05E6,0609,0628
0F,14C9,0602,05E6,0609,0628
0F,14CA,0602,05E6,0608,0627
0F,14CB,0600,05E5,0608,0625
0F,14CC,0602,05E5,0608,0627
0F,14CD,0601,05E6,060A,0629
0F,14CE,0602,05E6,060A,0629
0F,14CF,0602,05E6,0609,0626
0F,14D0,0601,05E4,0607,0626
0F,14D1,0600,05E5,0609,0627
0F,14D2,0602,05E4,0609,062A
0F,14D3,0601,05E5,060A,0629
0F,14D4,0602,05E4,0609,0628
0F,14D5,0600,05E5,0607,0625
0F,14D6,0601,05E5,0608,0627
0F,14D7,0602,05E7,060A,0628
0F,14D8,0602,05E6,060A,0628
0F,14D9,0601,05E6,0609,0627
0F,14DA,0600,05E5,0608,0625
0F,14DB,0601,05E4,0608,0628
0F,14DC,0601,05E7,060A,0628
0F,14DD,0601,05E6,0609,0628
0F,14DE,0601,05E5,0608,0627
0F,14DF,0601,05E5,0607,0625
0F,14E0,0600,05E5,0608,0626
0F,14E1,0601,05E6,060A,0628
0F,14E2,0601,05E6,060A,0629
0F,14E3,0601,05E6,0609,0627
0F,14E4,0600,05E4,0609,0626
0F,14E5,0600,05E5,0609,0627
0F,14E6,0602,05E5,0609,062A
0F,14E7,0601,05E6,060A,0629
0F,14E8,0601,05E6,0609,0627
0F,14E9,0601,05E5,0607,0626
0F,14EA,0600,05E5,0609,0627
0F,14EB,0602,05E6,0609,0628
0F,14EC,0602,05E6,0609,0628
0F,14ED,0601,05E6,0609,0627
0F,14EE,0601,05E5,0607,0625
0F,14EF,0601,05E5,0608,0626
0F,14F0,0602,05E6,0609,0628
0F,14F1,0602,05E7,0609,0627
0F,14F2,0602,05E7,0608,0625
0F,14F3,0601,05E5,0607,0625
0F,14F4,0600,05E6,0608,0625
0F,14F5,0601,05E6,060A,0628
0F,14F6,0601,05E5,060B,0629
0F,14F7,0601,05E5,0609,0627
0F,14F8,0600,05E4,0608,0626
0F,14F9,0600,05E5,0608,0627
0F,14FA,0602,05E7,0609,0628
0F,14FB,0602,05E6,0609,0628
0F,14FC,0602,05E6,0609,0627
0F,14FD,0600,05E6,0607,0625
0F,14FE,0600,05E5,0608,0626
0F,14FF,0601,05E5,060A,0629
0F,1500,0602,05E6,060A,0628
0F,1501,0602,05E6,0608,0628
0F,1502,0600,05E5,0608,0626
0F,1503,0601,05E5,0608,0626
0F,1504,0601,05E6,060A,0628
0F,1505,0601,05E5,0609,0629
0F,1506,0601,05E6,0609,0627
0F,1507,0601,05E5,0607,0625
0F,1508,0600,05E5,0607,0626
0F,1509,0601,05E6,0609,0628
0F,150A,0601,05E5,060A,0629
0F,150B,0601,05E5,0608,0627
0F,150C,0601,05E4,0607,0626
0F,150D,0600,05E4,0607,0626
0F,150E,0601,05E6,0609,0628
0F,150F,0602,05E7,0609,0628
0F,1510,0601,05E5,0609,0627
0F,1511,0600,05E4,0608,0625
0F,1512,0601,05E5,0608,0626
0F,1513,0601,05E6,0609,0628
0F,1514,0601,05E6,060A,0628
0F,1515,0601,05E6,0608,0627
0F,1516,0601,05E5,0607,0625
0F,1517,0600,05E5,0607,0625
0F,1518,0601,05E6,0609,0628
0F,1519,0602,05E7,0609,0628
0F,151A,0602,05E6,0608,0628
0F,151B,0601,05E6,0607,0625
0F,151C,0601,05E5,0608,0626
0F,151D,0602,05E6,0609,0628
0F,151E,0602,05E7,060A,0628
0F,151F,0601,05E6,0608,0627
0F,1520,0600,05E6,0608,0624
0F,1521,0600,05E4,0608,0626
0F,1522,0601,05E6,0609,0628
0F,1523,0601,05E5,060A,0629
0F,1524,0601,05E6,0609,0627
0F,1525,0601,05E5,0608,0626
