0F,0F6F,0602,05E6,0609,0628
0F,0F70,0601,05E6,0608,0626
0F,0F71,0601,05E5,0607,0625
0F,0F72,0601,05E6,0609,0628
0F,0F73,0601,05E5,060A,0629
0F,0F74,0602,05E5,0609,0628
0F,0F75,0601,05E5,0608,0627
0F,0F76,0601,05E5,0608,0626
0F,0F77,0601,05E6,0609,0628
0F,0F78,0602,05E6,060B,062A
0F,0F79,0602,05E5,060A,0628
0F,0F7A,0601,05E5,0608,0627
0F,0F7B,0601,05E4,0608,0626
0F,0F7C,0601,05E5,0609,0628
0F,0F7D,0602,05E6,060A,0629
0F,0F7E,0602,05E6,0609,0628
0F,0F7F,0602,05E5,0608,0627
0F,0F80,0601,05E5,0608,0625
0F,0F81,0602,05E6,0609,0628
0F,0F82,0602,05E6,060A,0629
0F,0F83,0601,05E6,060A,0628
0F,0F84,0601,05E5,0608,0627
0F,0F85,0600,05E4,0608,0627
0F,0F86,0601,05E5,0609,0629
0F,0F87,0602,05E6,0609,0629
0F,0F88,0602,05E6,0609,0628
0F,0F89,0601,05E5,0608,0626
0F,0F8A,0601,05E5,0608,0626
0F,0F8B,0601,05E5,0609,0629
0F,0F8C,0602,05E5,060A,0629
0F,0F8D,0602,05E5,0609,0628
0F,0F8E,0601,05E6,0608,0626
0F,0F8F,0600,05E5,0607,0625
0F,0F90,0601,05E5,0609,0628
0F,0F91,0601,05E7,060A,0629
0F,0F92,0602,05E6,0609,0628
0F,0F93,0601,05E5,0608,0626
0F,0F94,0600,05E4,0607,0626
0F,0F95,0602,05E6,0609,0628
0F,0F96,0602,05E6,060A,0629
0F,0F97,0602,05E6,0609,0628
0F,0F98,0601,05E5,0608,0626
0F,0F99,0601,05E5,0607,0625
0F,0F9A,0601,05E6,0609,0628
0F,0F9B,0602,05E6,060A,0629
0F,0F9C,0601,05E5,0608,0628
0F,0F9D,0602,05E5,0608,0627
0F,0F9E,0600,05E4,0608,0626
0F,0F9F,0601,05E5,0609,0629
0F,0FA0,0602,05E6,060A,062A
0F,0FA1,0601,05E6,0609,0628
0F,0FA2,0601,05E5,0608,0626
0F,0FA3,0601,05E5,0607,0626
0F,0FA4,0601,05E6,0609,0627
0F,0FA5,0602,05E7,060A,0629
0F,0FA6,0602,05E5,0609,0628
0F,0FA7,0601,05E5,0609,0627
0F,0FA8,0600,05E5,0608,0626
0F,0FA9,0602,05E6,060A,0629
0F,0FAA,0603,05E7,060A,0629
0F,0FAB,0602,05E6,0609,0628
0F,0FAC,0601,05E5,0608,0626
0F,0FAD,0601,05E5,0608,0626
0F,0FAE,0601,05E5,0609,0629
0F,0FAF,0602,05E6,060A,062A
0F,0FB0,0601,05E6,060A,0628
0F,0FB1,0601,05E6,0609,0626
0F,0FB2,0600,05E5,0608,0626
0F,0FB3,0601,05E5,0609,0628
0F,0FB4,0602,05E6,060A,0629
0F,0FB5,0602,05E6,0609,0629
0F,0FB6,0601,05E6,0609,0627
0F,0FB7,0601,05E4,0608,0626
0F,0FB8,0602,05E5,0609,0628
0F,0FB9,0601,05E6,060A,0629
0F,0FBA,0602,05E6,0609,0628
0F,0FBB,0601,05E6,0608,0627
0F,0FBC,0600,05E4,0608,0626
0F,0FBD,0601,05E5,060A,0628
0F,0FBE,0602,05E6,060A,0629
0F,0FBF,0601,05E5,060A,0628
0F,0FC0,0601,05E5,0608,0627
0F,0FC1,0601,05E5,0607,0626
0F,0FC2,0602,05E5,0609,0628
0F,0FC3,0602,05E6,060B,0629
0F,0FC4,0602,05E6,060A,0629
0F,0FC5,0601,05E5,0609,0627
0F,0FC6,0601,05E5,0608,0626
0F,0FC7,0602,05E6,0608,0628
0F,0FC8,0602,05E6,0609,0628
0F,0FC9,0602,05E6,0609,0627
0F,0FCA,0601,05E5,0608,0626
0F,0FCB,0600,05E4,0608,0626
0F,0FCC,0601,05E5,0609,0628
0F,0FCD,0602,05E6,060A,062A
0F,0FCE,0601,05E6,0609,0628
0F,0FCF,0601,05E6,0608,0627
0F,0FD0,0600,05E4,0607,0626
0F,0FD1,0602,05E6,0609,0628
0F,0FD2,0602,05E6,060A,0629
0F,0FD3,0602,05E6,0609,0628
0F,0FD4,0602,05E6,0608,0626
0F,0FD5,0600,05E5,0608,0626
0F,0FD6,0601,05E6,0609,0627
0F,0FD7,0601,05E6,0609,0629
0F,0FD8,0601,05E5,0609,0628
0F,0FD9,0601,05E5,0608,0626
0F,0FDA,0600,05E5,0607,0626
0F,0FDB,0601,05E6,060A,0629
0F,0FDC,0602,05E6,060A,0629
0F,0FDD,0602,05E6,0609,0628
0F,0FDE,0601,05E6,0608,0626
0F,0FDF,0600,05E5,0608,0626
0F,0FE0,0602,05E6,0609,0629
0F,0FE1,0602,05E7,060A,0629
0F,0FE2,0602,05E6,0609,0628
0F,0FE3,0602,05E5,0608,0627
0F,0FE4,0600,05E5,0608,0626
0F,0FE5,0601,05E6,060A,0629
0F,0FE6,0602,05E6,0609,0629
0F,0FE7,0602,05E6,0609,0628
0F,0FE8,0601,05E6,0608,0626
0F,0FE9,0601,05E5,0607,0626
0F,0FEA,0601,05E6,0609,0628
0F,0FEB,0602,05E6,060A,0629
0F,0FEC,0601,05E5,0609,0628
0F,0FED,0600,05E6,0609,0626
0F,0FEE,0600,05E4,0607,0626
0F,0FEF,0601,05E6,0609,0628
0F,0FF0,0601,05E6,060A,0629
0F,0FF1,0602,05E6,0609,0628
0F,0FF2,0601,05E5,0608,0626
0F,0FF3,0600,05E5,0608,0626
0F,0FF4,0602,05E6,060A,0628
0F,0FF5,0602,05E6,060A,062A
0F,0FF6,0601,05E6,0609,0628
0F,0FF7,0601,05E5,0608,0627
0F,0FF8,0600,05E4,0607,0626
0F,0FF9,0601,05E5,060A,0628
0F,0FFA,0601,05E6,060A,0629
0F,0FFB,0601,05E6,0609,0627
0F,0FFC,0601,05E6,0608,0626
0F,0FFD,0601,05E5,0608,0626
0F,0FFE,0601,05E6,0609,0628
0F,0FFF,0602,05E6,060A,0629
0F,1000,0601,05E6,060A,0628
0F,1001,0602,05E5,0608,0627
0F,1002,0601,05E4,0608,0627
0F,1003,0602,05E5,0609,0628
0F,1004,0602,05E6,0609,0629
0F,1005,0602,05E6,0609,0628
0F,1006,0601,05E5,0608,0627
0F,1007,0601,05E5,0608,0626
0F,1008,0602,05E6,060A,0629
0F,1009,0602,05E6,060A,062A
0F,100A,0602,05E6,0609,0628
0F,100B,0601,05E5,0608,0627
0F,100C,0601,05E5,0607,0625
0F,100D,0602,05E5,0609,0629
0F,100E,0601,05E6,060B,062A
0F,100F,0602,05E6,0609,0628
0F,1010,0601,05E6,0608,0626
0F,1011,0601,05E5,0608,0626
0F,1012,0602,05E6,0609,0628
0F,1013,0602,05E6,060A,0629
0F,1014,0602,05E5,0609,0628
0F,1015,0601,05E5,0609,0627
0F,1016,0601,05E5,0608,0626
0F,1017,0602,05E6,060A,0628
0F,1018,0602,05E6,060A,0629
0F,1019,0602,05E6,0609,0628
0F,101A,0601,05E5,0608,0626
0F,101B,0600,05E4,0608,0626
0F,101C,0601,05E5,060A,0629
0F,101D,0602,05E5,060A,062A
0F,101E,0601,05E5,0609,0628
0F,101F,0601,05E5,0608,0626
0F,1020,0600,05E5,0608,0626
0F,1021,0602,05E6,0609,0628
0F,1022,0602,05E7,060A,0629
0F,1023,0602,05E6,060A,0628
0F,1024,0601,05E5,0609,0627
0F,1025,0601,05E5,0608,0626
0F,1026,0602,05E5,0609,0628
0F,1027,0602,05E6,060A,062A
0F,1028,0602,05E6,0609,0628
0F,1029,0601,05E5,0609,0627
0F,102A,0600,05E4,0608,0626
0F,102B,0601,05E6,0609,0628
0F,102C,0602,05E6,060A,0629
0F,102D,0602,05E6,0609,0627
0F,102E,0601,05E6,0608,0626
0F,102F,0601,05E5,0607,0626
0F,1030,0602,05E6,0609,0629
0F,1031,0602,05E7,060A,0629
0F,1032,0602,05E6,0609,0628
0F,1033,0601,05E5,0608,0626
0F,1034,0600,05E5,0608,0626
0F,1035,0602,05E5,0609,0629
0F,1036,0601,05E6,060A,0629
0F,1037,0602,05E6,0609,0628
0F,1038,0601,05E5,0608,0627
0F,1039,0600,05E5,0608,0627
0F,103A,0601,05E6,0609,0628
0F,103B,0602,05E6,060A,062A
0F,103C,0601,05E5,0609,0628
0F,103D,0601,05E5,0608,0627
0F,103E,0600,05E5,0607,0626
0F,103F,0601,05E6,0609,0628
0F,1040,0602,05E6,0609,0628
0F,1041,0601,05E6,0609,0628
0F,1042,0601,05E5,0608,0627
0F,1043,0601,05E5,0608,0626
0F,1044,0602,05E5,0609,0629
0F,1045,0602,05E6,060A,062A
0F,1046,0601,05E5,0609,0628
0F,1047,0601,05E5,0608,0626
0F,1048,0600,05E4,0608,0626
0F,1049,0601,05E5,060A,0629
0F,104A,0602,05E6,060A,0629
0F,104B,0601,05E5,060A,0628
0F,104C,0601,05E5,0608,0627
0F,104D,0600,05E5,0608,0626
0F,104E,0602,05E5,0609,0628
0F,104F,0602,05E6,060A,0629
0F,1050,0602,05E6,0608,0628
0F,1051,0601,05E5,0608,0626
0F,1052,0600,05E5,0608,0625
0F,1053,0602,05E6,0609,0628
0F,1054,0601,05E6,060A,0629
0F,1055,0601,05E6,060A,0628
0F,1056,0601,05E6,0608,0627
0F,1057,0601,05E4,0608,0626
0F,1058,0601,05E6,060A,0628
0F,1059,0602,05E6,060A,062A
0F,105A,0601,05E5,0609,0628
0F,105B,0601,05E5,0608,0627
0F,105C,0600,05E5,0608,0626
0F,105D,0602,05E6,060A,0629
0F,105E,0602,05E6,060A,0629
0F,105F,0602,05E6,0608,0628
0F,1060,0601,05E5,0608,0626
0F,1061,0600,05E4,0608,0626
0F,1062,0602,05E6,0609,0628
0F,1063,0602,05E5,0609,0629
0F,1064,0601,05E6,0609,0628
0F,1065,0601,05E5,0609,0627
0F,1066,0600,05E5,0608,0626
0F,1067,0601,05E6,060A,0628
0F,1068,0601,05E6,060A,0629
0F,1069,0602,05E5,0609,0629
0F,106A,0601,05E5,0609,0627
0F,106B,0601,05E5,0607,0626
0F,106C,0602,05E5,0609,0629
0F,106D,0602,05E6,060A,0629
0F,106E,0602,05E6,0609,0628
0F,106F,0601,05E5,0608,0626
0F,1070,0600,05E4,0608,0626
0F,1071,0602,05E6,0609,0629
0F,1072,0601,05E5,060A,0629
0F,1073,0601,05E5,0609,0628
0F,1074,0601,05E5,0608,0627
0F,1075,0601,05E5,0608,0627
0F,1076,0602,05E6,060A,0628
0F,1077,0602,05E6,060A,0629
0F,1078,0602,05E6,0609,0628
0F,1079,0601,05E6,0609,0627
0F,107A,0600,05E5,0608,0626
0F,107B,0602,05E6,060A,0629
0F,107C,0602,05E6,060A,062A
0F,107D,0602,05E6,0609,0628
0F,107E,0601,05E5,0608,0627
0F,107F,0601,05E5,0608,0626
0F,1080,0602,05E6,0609,0627
0F,1081,0602,05E6,060A,0629
0F,1082,0601,05E5,060A,0628
0F,1083,0601,05E5,0608,0627
0F,1084,0601,05E4,0608,0626
0F,1085,0602,05E6,060A,0629
0F,1086,0602,05E6,060A,0629
0F,1087,0602,05E6,0609,0628
0F,1088,0601,05E5,0608,0627
0F,1089,0600,05E4,0609,0626
0F,108A,0602,05E5,0609,0629
0F,108B,0602,05E6,060A,0629
0F,108C,0602,05E6,0609,0628
0F,108D,0601,05E6,0608,0626
0F,108E,0600,05E5,0608,0626
0F,108F,0602,05E6,0609,0628
0F,1090,0601,05E6,060A,0629
0F,1091,0601,05E5,0609,0628
0F,1092,0601,05E6,0609,0627
0F,1093,0601,05E5,0608,0626
0F,1094,0601,05E5,0609,0629
0F,1095,0602,05E6,060A,062A
0F,1096,0601,05E6,0609,0628
0F,1097,0601,05E5,0608,0627
0F,1098,0600,05E4,0608,0626
0F,1099,0602,05E6,0609,0629
0F,109A,0602,05E6,060A,0629
0F,109B,0601,05E6,060A,0628
0F,109C,0601,05E5,0607,0626
0F,109D,0601,05E4,0608,0626
0F,109E,0602,05E5,0609,0629
0F,109F,0602,05E6,060A,0629
0F,10A0,0601,05E5,0609,0628
0F,10A1,0601,05E5,0608,0627
0F,10A2,0601,05E5,0607,0626
0F,10A3,0601,05E6,060A,0629
0F,10A4,0602,05E6,060A,0629
0F,10A5,0602,05E6,060A,0628
0F,10A6,0601,05E5,0609,0627
0F,10A7,0601,05E5,0608,0626
0F,10A8,0602,05E7,0609,0628
0F,10A9,0603,05E7,0609,0629
0F,10AA,0602,05E6,0609,0628
0F,10AB,0601,05E6,0608,0626
0F,10AC,0600,05E4,0607,0626
0F,10AD,0602,05E6,060A,0629
0F,10AE,0602,05E6,060A,062A
0F,10AF,0601,05E6,060A,0629
0F,10B0,0601,05E6,0609,0627
0F,10B1,0601,05E5,0608,0626
0F,10B2,0601,05E5,060A,0629
0F,10B3,0602,05E6,060A,062A
0F,10B4,0602,05E5,060A,0628
0F,10B5,0601,05E5,0608,0626
0F,10B6,0600,05E5,0608,0626
0F,10B7,0602,05E6,060A,0628
0F,10B8,0602,05E6,060A,0629
0F,10B9,0602,05E6,060A,0628
0F,10BA,0601,05E6,0608,0626
0F,10BB,0601,05E5,0608,0626
0F,10BC,0601,05E7,060A,0628
0F,10BD,0602,05E7,060A,0629
0F,10BE,0602,05E6,060A,0628
0F,10BF,0601,05E6,0608,0626
0F,10C0,0601,05E6,0608,0625
0F,10C1,0601,05E6,060A,0628
0F,10C2,0601,05E6,060A,0629
0F,10C3,0602,05E6,0609,0627
0F,10C4,0602,05E5,0608,0627
0F,10C5,0601,05E5,0608,0626
0F,10C6,0602,05E6,0609,0628
0F,10C7,0602,05E6,060A,0629
0F,10C8,0601,05E5,060A,0628
0F,10C9,0601,05E5,0609,0627
0F,10CA,0600,05E4,0608,0626
0F,10CB,0602,05E5,060A,0629
0F,10CC,0602,05E6,060A,0629
0F,10CD,0602,05E6,0609,0628
0F,10CE,0601,05E5,0609,0627
0F,10CF,0601,05E5,0608,0626
0F,10D0,0602,05E6,060A,0629
0F,10D1,0602,05E6,060A,062A
0F,10D2,0602,05E6,0609,0628
0F,10D3,0601,05E5,0608,0626
0F,10D4,0600,05E5,0608,0626
0F,10D5,0601,05E6,060A,0628
0F,10D6,0601,05E6,060A,0629
0F,10D7,0602,05E6,0609,0628
0F,10D8,0601,05E6,0609,0626
0F,10D9,0601,05E4,0607,0626
0F,10DA,0601,05E6,060A,0628
0F,10DB,0601,05E6,060A,062A
0F,10DC,0602,05E6,0609,0629
0F,10DD,0601,05E5,0608,0627
0F,10DE,0600,05E4,0608,0627
0F,10DF,0601,05E5,060A,0629
0F,10E0,0601,05E6,060A,0629
0F,10E1,0602,05E5,0609,0628
0F,10E2,0601,05E5,0608,0627
0F,10E3,0601,05E5,0607,0626
0F,10E4,0602,05E6,0609,0628
0F,10E5,0602,05E6,060A,0629
0F,10E6,0601,05E6,0609,0628
0F,10E7,0601,05E5,0609,0626
0F,10E8,0601,05E5,0608,0626
0F,10E9,0602,05E6,060A,0628
0F,10EA,0602,05E6,060A,0629
0F,10EB,0602,05E6,0609,0628
0F,10EC,0601,05E5,0608,0627
0F,10ED,0600,05E4,0608,0626
0F,10EE,0602,05E6,060A,0629
0F,10EF,0602,05E5,0609,062A
0F,10F0,0601,05E5,0609,0628
0F,10F1,0601,05E5,0609,0626
0F,10F2,0601,05E5,0608,0627
0F,10F3,0602,05E6,060A,0629
0F,10F4,0602,05E6,060A,062A
0F,10F5,0602,05E5,0609,0629
0F,10F6,0601,05E5,0608,0627
0F,10F7,0601,05E5,0608,0626
0F,10F8,0602,05E6,060A,0629
0F,10F9,0602,05E7,060B,062A
0F,10FA,0602,05E6,0609,0628
0F,10FB,0601,05E5,0608,0626
0F,10FC,0600,05E4,0608,0626
0F,10FD,0601,05E6,060A,0629
0F,10FE,0602,05E6,060A,062A
0F,10FF,0602,05E6,060A,0628
0F,1100,0602,05E6,0608,0626
0F,1101,0601,05E5,0608,0626
0F,1102,0602,05E6,060A,0629
0F,1103,0601,05E5,060A,0629
0F,1104,0602,05E5,060A,0629
0F,1105,0601,05E5,0609,0627
0F,1106,0601,05E5,0608,0627
0F,1107,0601,05E6,060A,0629
0F,1108,0602,05E6,060A,0629
0F,1109,0602,05E6,0609,0628
0F,110A,0601,05E5,0608,0626
0F,110B,0601,05E5,0608,0626
0F,110C,0602,05E6,060A,0629
0F,110D,0602,05E6,060A,0629
0F,110E,0602,05E6,060A,0629
0F,110F,0601,05E5,0609,0626
0F,1110,0600,05E5,0608,0626
0F,1111,0601,05E6,060A,0629
0F,1112,0602,05E6,060B,062A
0F,1113,0602,05E6,0609,0628
0F,1114,0601,05E5,0608,0627
0F,1115,0600,05E5,0608,0626
0F,1116,0602,05E6,060A,0629
0F,1117,0602,05E6,060A,0629
0F,1118,0602,05E6,0609,0628
0F,1119,0601,05E5,0608,0626
0F,111A,0600,05E4,0608,0627
0F,111B,0602,05E6,060A,0629
0F,111C,0602,05E6,060A,0629
0F,111D,0601,05E6,060A,0628
0F,111E,0601,05E6,0608,0626
0F,111F,0601,05E5,0607,0625
0F,1120,0602,05E6,0609,0628
0F,1121,0601,05E6,060A,0629
0F,1122,0601,05E6,0609,0627
0F,1123,0601,05E5,0608,0626
0F,1124,0600,05E5,0608,0626
0F,1125,0602,05E7,0609,0628
0F,1126,0602,05E6,060A,0629
0F,1127,0601,05E6,060A,0627
0F,1128,0601,05E6,0609,0626
0F,1129,0600,05E5,0608,0626
0F,112A,0601,05E6,060A,0629
0F,112B,0601,05E6,060A,0629
0F,112C,0602,05E5,060A,0629
0F,112D,0600,05E5,0609,0627
0F,112E,0601,05E5,0609,0627
0F,112F,0602,05E6,060A,0629
0F,1130,0602,05E6,060B,062A
0F,1131,0602,05E6,0609,0628
0F,1132,0601,05E6,0608,0626
0F,1133,0600,05E5,0608,0626
0F,1134,0602,05E6,060A,0629
0F,1135,0602,05E6,060A,0629
0F,1136,0602,05E6,0609,0628
0F,1137,0601,05E6,0608,0626
0F,1138,0601,05E6,0608,0626
0F,1139,0601,05E6,060A,0628
0F,113A,0602,05E6,060A,0629
0F,113B,0602,05E5,0609,0628
0F,113C,0601,05E5,0609,0627
0F,113D,0601,05E4,0608,0626
0F,113E,0601,05E6,060A,0629
0F,113F,0602,05E6,060A,062A
0F,1140,0602,05E7,060A,0628
0F,1141,0601,05E5,0608,0626
0F,1142,0600,05E4,0608,0627
0F,1143,0601,05E6,060A,0629
0F,1144,0602,05E6,060A,062A
0F,1145,0602,05E6,060A,0628
0F,1146,0602,05E5,0608,0626
0F,1147,0601,05E5,0607,0626
0F,1148,0602,05E6,0609,0629
0F,1149,0602,05E6,060A,062A
0F,114A,0602,05E6,0609,0628
0F,114B,0601,05E5,0609,0627
0F,114C,0600,05E6,0609,0627
0F,114D,0601,05E6,060A,0629
0F,114E,0602,05E6,0609,0629
0F,114F,0602,05E6,0609,0628
0F,1150,0602,05E6,0609,0627
0F,1151,0601,05E5,0608,0627
0F,1152,0602,05E6,060A,0629
0F,1153,0602,05E6,060A,0629
0F,1154,0601,05E6,0609,0628
0F,1155,0600,05E5,0609,0626
0F,1156,0600,05E5,0609,0626
0F,1157,0601,05E6,060A,0629
0F,1158,0602,05E6,060B,062A
0F,1159,0602,05E6,0609,0629
0F,115A,0601,05E5,0608,0627
0F,115B,0600,05E5,0608,0626
0F,115C,0602,05E6,060A,0629
0F,115D,0602,05E6,060A,0629
0F,115E,0602,05E6,0609,0628
0F,115F,0601,05E6,0608,0626
0F,1160,0601,05E5,0608,0626
0F,1161,0602,05E6,060A,0628
0F,1162,0602,05E7,060A,0629
0F,1163,0601,05E6,0609,0628
0F,1164,0601,05E5,0609,0627
0F,1165,0601,05E5,0608,0627
0F,1166,0602,05E6,0609,0629
0F,1167,0602,05E6,060A,062A
0F,1168,0602,05E7,0609,0627
0F,1169,0602,05E6,0608,0627
0F,116A,0601,05E4,0608,0627
0F,116B,0602,05E6,060A,0629
0F,116C,0602,05E6,060A,062A
0F,116D,0602,05E6,0609,0628
0F,116E,0601,05E6,0609,0626
0F,116F,0601,05E4,0608,0627
0F,1170,0602,05E6,060A,0629
0F,1171,0603,05E7,060A,0629
0F,1172,0602,05E6,0609,0628
0F,1173,0601,05E5,0608,0627
0F,1174,0601,05E6,0608,0626
0F,1175,0602,05E6,060A,0629
0F,1176,0602,05E6,060A,062A
0F,1177,0602,05E6,0609,0628
0F,1178,0602,05E6,0608,0627
0F,1179,0600,05E5,0608,0627
0F,117A,0601,05E5,060A,0629
0F,117B,0602,05E6,060B,062A
0F,117C,0602,05E7,0609,0628
0F,117D,0602,05E6,0608,0626
0F,117E,0601,05E6,0608,0626
0F,117F,0602,05E6,060A,0628
0F,1180,0602,05E7,060B,062A
0F,1181,0602,05E6,0609,0628
0F,1182,0601,05E5,0608,0627
0F,1183,0601,05E4,0608,0627
0F,1184,0602,05E6,0609,0629
0F,1185,0602,05E6,060A,0629
0F,1186,0601,05E6,0609,0628
0F,1187,0601,05E6,0608,0626
0F,1188,0600,05E5,0608,0627
0F,1189,0602,05E6,0609,0629
0F,118A,0602,05E6,060A,062A
0F,118B,0602,05E6,0609,0628
0F,118C,0601,05E5,0608,0626
0F,118D,0601,05E5,0608,0627
0F,118E,0602,05E5,060A,062A
0F,118F,0602,05E6,060B,062A
0F,1190,0602,05E6,0609,0628
0F,1191,0601,05E5,0608,0626
0F,1192,0600,05E5,0608,0626
0F,1193,0602,05E6,0609,062A
0F,1194,0602,05E6,060A,062A
0F,1195,0602,05E5,0609,0628
0F,1196,0601,05E5,0609,0627
0F,1197,0601,05E5,0608,0626
0F,1198,0602,05E6,060A,0629
0F,1199,0602,05E7,060A,0629
0F,119A,0602,05E6,0609,0628
0F,119B,0601,05E5,0608,0626
0F,119C,0601,05E5,0608,0626
0F,119D,0602,05E6,060A,0629
0F,119E,0601,05E6,060A,0629
0F,119F,0602,05E6,0609,0628
0F,11A0,0601,05E6,0608,0626
0F,11A1,0601,05E5,0607,0627
0F,11A2,0602,05E6,060A,0629
0F,11A3,0602,05E6,060A,062A
0F,11A4,0602,05E6,0609,0628
0F,11A5,0601,05E5,0609,0626
0F,11A6,0601,05E5,0608,0627
0F,11A7,0602,05E6,060A,0629
0F,11A8,0602,05E6,060B,0629
0F,11A9,0602,05E6,060A,0628
0F,11AA,0601,05E5,0609,0627
0F,11AB,0600,05E5,0608,0627
0F,11AC,0602,05E6,060A,0629
0F,11AD,0602,05E6,060A,062A
0F,11AE,0602,05E6,0609,0627
0F,11AF,0602,05E6,0608,0626
0F,11B0,0601,05E5,0608,0626
0F,11B1,0601,05E5,060A,0629
0F,11B2,0602,05E6,060A,062A
0F,11B3,0602,05E6,0609,0628
0F,11B4,0601,05E5,0608,0626
0F,11B5,0601,05E5,0607,0626
0F,11B6,0602,05E7,060A,0628
0F,11B7,0602,05E7,060A,0629
0F,11B8,0601,05E6,0609,0627
0F,11B9,0601,05E6,0608,0626
0F,11BA,0600,05E5,0609,0626
0F,11BB,0602,05E6,060A,0629
0F,11BC,0601,05E6,060A,062A
0F,11BD,0602,05E5,0609,0628
0F,11BE,0601,05E5,0608,0626
0F,11BF,0601,05E4,0608,0627
0F,11C0,0602,05E6,0609,0629
0F,11C1,0603,05E6,060A,0629
0F,11C2,0602,05E6,0609,0628
0F,11C3,0601,05E5,0608,0626
0F,11C4,0600,05E5,0608,0626
0F,11C5,0602,05E6,060A,0628
0F,11C6,0601,05E6,060A,062A
0F,11C7,0601,05E5,0609,0628
0F,11C8,0601,05E5,0609,0627
0F,11C9,0601,05E5,0609,0627
0F,11CA,0602,05E6,060A,0629
0F,11CB,0602,05E7,060A,0629
0F,11CC,0602,05E6,0609,0627
0F,11CD,0601,05E6,0608,0626
0F,11CE,0600,05E4,0608,0627
0F,11CF,0602,05E6,060A,0629
0F,11D0,0602,05E6,060B,0629
0F,11D1,0602,05E6,060A,0628
0F,11D2,0601,05E5,0609,0627
0F,11D3,0601,05E6,0608,0626
0F,11D4,0602,05E6,060A,0629
0F,11D5,0602,05E6,060A,062A
0F,11D6,0602,05E6,0609,0628
0F,11D7,0601,05E5,0608,0626
0F,11D8,0600,05E5,0609,0627
0F,11D9,0601,05E6,060A,0629
0F,11DA,0602,05E6,060A,062A
0F,11DB,0601,05E6,0609,0628
0F,11DC,0601,05E5,0607,0626
0F,11DD,0601,05E5,0608,0626
0F,11DE,0601,05E6,060A,0628
0F,11DF,0602,05E6,060B,062A
0F,11E0,0601,05E6,060A,0628
0F,11E1,0601,05E5,0609,0626
0F,11E2,0601,05E5,0608,0627
0F,11E3,0602,05E7,060A,0629
0F,11E4,0602,05E6,060A,062A
0F,11E5,0602,05E6,0609,0628
0F,11E6,0601,05E5,0608,0626
0F,11E7,0601,05E5,0608,0627
0F,11E8,0601,05E6,060A,0628
0F,11E9,0602,05E6,060A,0629
0F,11EA,0601,05E6,060A,0628
0F,11EB,0601,05E5,0609,0627
0F,11EC,0601,05E5,0608,0627
0F,11ED,0602,05E6,060A,0629
0F,11EE,0602,05E6,060A,0629
0F,11EF,0602,05E6,0608,0627
0F,11F0,0601,05E5,0608,0626
0F,11F1,0600,05E5,0609,0626
0F,11F2,0601,05E6,060A,0628
0F,11F3,0601,05E6,060B,062A
0F,11F4,0601,05E6,0609,0628
0F,11F5,0600,05E5,0608,0626
0F,11F6,0600,05E5,0608,0626
0F,11F7,0602,05E6,0609,0629
0F,11F8,0602,05E6,060A,0629
0F,11F9,0602,05E5,0609,0628
0F,11FA,0600,05E5,0609,0627
0F,11FB,0601,05E5,0608,0628
0F,11FC,0602,05E6,060A,0629
0F,11FD,0602,05E6,060A,062A
0F,11FE,0601,05E6,0609,0627
0F,11FF,0601,05E6,0609,0626
0F,1200,0601,05E5,0609,0627
0F,1201,0601,05E6,060B,0629
0F,1202,0601,05E6,060A,062A
0F,1203,0602,05E6,0609,0628
0F,1204,0601,05E5,0608,0626
0F,1205,0601,05E5,0608,0626
0F,1206,0602,05E6,060A,0628
0F,1207,0602,05E7,060A,0629
0F,1208,0601,05E5,060A,0628
0F,1209,0600,05E5,0609,0627
0F,120A,0600,05E4,0608,0627
0F,120B,0602,05E5,060A,0629
0F,120C,0602,05E6,060A,062A
0F,120D,0602,05E6,0609,0628
0F,120E,0601,05E5,0608,0627
0F,120F,0601,05E5,0609,0627
0F,1210,0602,05E6,060A,0629
0F,1211,0602,05E6,060A,062A
0F,1212,0601,05E6,060A,0627
0F,1213,0601,05E5,0609,0626
0F,1214,0600,05E6,0608,0626
0F,1215,0601,05E7,060A,0628
0F,1216,0602,05E6,060A,0629
0F,1217,0602,05E6,060A,0628
0F,1218,0601,05E5,0608,0627
0F,1219,0601,05E5,0608,0627
0F,121A,0602,05E6,060A,0629
0F,121B,0602,05E6,060A,062A
0F,121C,0602,05E6,0609,0628
0F,121D,0601,05E5,0608,0626
0F,121E,0600,05E4,0608,0627
0F,121F,0602,05E6,060A,0629
0F,1220,0602,05E6,060A,0629
0F,1221,0602,05E6,0609,0628
0F,1222,0601,05E5,0608,0626
0F,1223,0601,05E5,0608,0627
0F,1224,0602,05E6,060A,0629
0F,1225,0602,05E6,060A,062A
0F,1226,0602,05E6,0609,0628
0F,1227,0601,05E6,0609,0627
0F,1228,0601,05E5,0609,0627
0F,1229,0602,05E6,060A,0628
0F,122A,0602,05E6,060A,0629
0F,122B,0602,05E6,0609,0628
0F,122C,0601,05E5,0608,0627
0F,122D,0601,05E4,0608,0627
0F,122E,0602,05E6,060A,0629
0F,122F,0602,05E6,060A,062A
0F,1230,0602,05E6,0609,0628
0F,1231,0601,05E4,0608,0626
0F,1232,0600,05E5,0608,0626
0F,1233,0602,05E6,060A,0629
0F,1234,0601,05E6,060B,062A
0F,1235,0602,05E5,060A,0628
0F,1236,0601,05E5,0608,0627
0F,1237,0601,05E5,0608,0627
